#auto generated file!
6.0;0.0
12.0;0.0
18.0;8.571428571428571
24.0;25.0
30.0;53.45238095238095
36.0;77.97619047619048
42.0;93.57142857142857
48.0;92.97619047619048
54.0;97.02380952380952
60.0;97.26190476190476
66.0;97.02380952380952
72.0;98.0952380952381
78.0;97.85714285714286
84.0;99.88095238095238
90.0;99.4047619047619
96.0;100.0
102.0;96.66666666666667
108.0;96.19047619047619
114.0;96.30952380952381
120.0;97.97619047619048
126.0;97.5
132.0;98.0952380952381
138.0;98.80952380952381
144.0;99.88095238095238
150.0;99.88095238095238
156.0;99.88095238095238
162.0;97.85714285714286
168.0;96.19047619047619
174.0;97.14285714285714
180.0;97.61904761904762
186.0;97.73809523809524
192.0;98.0952380952381
198.0;99.76190476190476
204.0;99.64285714285714
210.0;99.52380952380952
216.0;97.5
222.0;94.52380952380952
228.0;97.38095238095238
234.0;96.54761904761905
240.0;98.0952380952381
246.0;98.69047619047619
252.0;97.02380952380952
258.0;99.76190476190476
264.0;99.4047619047619
270.0;97.02380952380952
276.0;98.45238095238095
282.0;96.19047619047619
288.0;96.66666666666667
294.0;97.61904761904762
#auto generated file!
6.0;0.0
12.0;0.23809523809523808
18.0;9.047619047619047
24.0;26.30952380952381
30.0;47.142857142857146
36.0;67.02380952380952
42.0;87.38095238095238
48.0;99.04761904761905
54.0;97.61904761904762
60.0;95.83333333333333
66.0;97.5
72.0;98.80952380952381
78.0;99.28571428571429
84.0;99.64285714285714
90.0;99.64285714285714
96.0;97.85714285714286
102.0;94.76190476190476
108.0;96.9047619047619
114.0;97.14285714285714
120.0;98.80952380952381
126.0;96.30952380952381
132.0;98.45238095238095
138.0;99.16666666666667
144.0;99.76190476190476
150.0;98.0952380952381
156.0;98.21428571428571
162.0;96.42857142857143
168.0;97.61904761904762
174.0;98.92857142857143
180.0;98.92857142857143
186.0;96.42857142857143
192.0;99.76190476190476
198.0;100.0
204.0;100.0
210.0;99.76190476190476
216.0;97.85714285714286
222.0;97.38095238095238
228.0;97.85714285714286
234.0;97.97619047619048
240.0;98.21428571428571
246.0;97.97619047619048
252.0;99.28571428571429
