#auto generated file!
6.0;0.0
12.0;0.0
18.0;2.380952380952381
24.0;8.095238095238095
30.0;15.833333333333334
36.0;18.452380952380953
42.0;24.523809523809526
48.0;31.071428571428573
54.0;34.523809523809526
60.0;48.214285714285715
66.0;54.166666666666664
72.0;52.38095238095238
78.0;46.42857142857143
84.0;47.73809523809524
90.0;46.07142857142857
96.0;47.857142857142854
102.0;45.0
108.0;42.023809523809526
114.0;42.857142857142854
120.0;48.45238095238095
126.0;46.30952380952381
132.0;45.357142857142854
138.0;39.76190476190476
144.0;44.88095238095238
150.0;47.73809523809524
156.0;46.19047619047619
162.0;37.142857142857146
168.0;36.904761904761905
174.0;37.142857142857146
180.0;38.45238095238095
186.0;41.07142857142857
192.0;40.95238095238095
198.0;37.857142857142854
204.0;43.45238095238095
210.0;45.833333333333336
216.0;51.904761904761905
222.0;46.19047619047619
228.0;47.5
234.0;51.666666666666664
240.0;49.285714285714285
246.0;48.57142857142857
252.0;50.714285714285715
258.0;47.73809523809524
264.0;50.714285714285715
270.0;54.404761904761905
276.0;56.54761904761905
282.0;55.0
288.0;49.76190476190476
294.0;53.57142857142857
#auto generated file!
6.0;0.0
12.0;0.0
18.0;1.9047619047619047
24.0;8.095238095238095
30.0;13.571428571428571
36.0;17.38095238095238
42.0;24.285714285714285
48.0;26.666666666666668
54.0;33.80952380952381
60.0;35.23809523809524
66.0;37.976190476190474
72.0;41.666666666666664
78.0;45.595238095238095
84.0;48.80952380952381
90.0;51.19047619047619
96.0;58.57142857142857
102.0;60.0
108.0;55.357142857142854
114.0;59.04761904761905
120.0;60.0
126.0;50.0
132.0;46.42857142857143
138.0;42.976190476190474
144.0;47.142857142857146
150.0;53.214285714285715
156.0;52.5
162.0;45.0
168.0;47.857142857142854
174.0;47.5
180.0;48.57142857142857
186.0;42.857142857142854
192.0;46.666666666666664
198.0;44.166666666666664
204.0;45.476190476190474
210.0;48.57142857142857
216.0;49.76190476190476
222.0;41.42857142857143
228.0;45.714285714285715
234.0;49.166666666666664
240.0;49.166666666666664
246.0;47.61904761904762
252.0;48.095238095238095
258.0;43.80952380952381
