#auto generated file!
6.0;0.0
12.0;0.11904761904761904
18.0;6.904761904761905
24.0;24.404761904761905
30.0;45.833333333333336
36.0;58.69047619047619
42.0;79.16666666666667
48.0;97.02380952380952
54.0;98.0952380952381
60.0;97.61904761904762
66.0;98.21428571428571
72.0;99.52380952380952
78.0;100.0
84.0;98.33333333333333
90.0;98.92857142857143
96.0;97.5
102.0;96.07142857142857
108.0;97.26190476190476
114.0;95.83333333333333
120.0;97.5
126.0;98.0952380952381
132.0;96.66666666666667
138.0;99.16666666666667
144.0;98.69047619047619
150.0;99.52380952380952
156.0;98.69047619047619
162.0;97.97619047619048
168.0;97.61904761904762
174.0;98.21428571428571
180.0;98.69047619047619
186.0;99.28571428571429
192.0;99.76190476190476
198.0;98.45238095238095
204.0;99.4047619047619
210.0;99.52380952380952
216.0;96.9047619047619
222.0;94.88095238095238
228.0;96.07142857142857
234.0;98.57142857142857
240.0;97.97619047619048
246.0;97.38095238095238
252.0;98.69047619047619
258.0;99.52380952380952
264.0;97.5
270.0;98.92857142857143
276.0;97.14285714285714
282.0;97.38095238095238
288.0;98.45238095238095
294.0;97.26190476190476
#auto generated file!
6.0;0.0
12.0;0.0
18.0;4.880952380952381
24.0;17.857142857142858
30.0;41.666666666666664
36.0;61.19047619047619
42.0;80.35714285714286
48.0;86.42857142857143
54.0;97.61904761904762
60.0;94.88095238095238
66.0;98.21428571428571
72.0;90.95238095238095
78.0;96.19047619047619
84.0;99.28571428571429
90.0;99.64285714285714
96.0;97.5
102.0;95.23809523809524
108.0;94.64285714285714
114.0;98.45238095238095
120.0;96.54761904761905
126.0;97.85714285714286
132.0;98.0952380952381
138.0;98.92857142857143
144.0;98.33333333333333
150.0;99.16666666666667
156.0;96.42857142857143
162.0;92.5
168.0;97.14285714285714
174.0;96.78571428571429
180.0;96.30952380952381
186.0;96.54761904761905
192.0;98.21428571428571
198.0;91.78571428571429
204.0;91.78571428571429
210.0;99.28571428571429
216.0;97.73809523809524
222.0;96.54761904761905
228.0;97.14285714285714
234.0;97.73809523809524
240.0;98.0952380952381
246.0;96.54761904761905
252.0;96.42857142857143
258.0;93.69047619047619
264.0;98.69047619047619
270.0;96.19047619047619
276.0;98.45238095238095
282.0;95.23809523809524
288.0;94.28571428571429
294.0;98.80952380952381
#auto generated file!
6.0;0.0
12.0;0.47619047619047616
18.0;6.5476190476190474
24.0;26.428571428571427
30.0;40.476190476190474
36.0;62.023809523809526
42.0;73.80952380952381
48.0;83.57142857142857
54.0;97.61904761904762
60.0;97.61904761904762
66.0;97.02380952380952
72.0;96.30952380952381
78.0;99.16666666666667
84.0;99.04761904761905
90.0;99.52380952380952
96.0;98.21428571428571
102.0;95.23809523809524
108.0;96.66666666666667
114.0;98.57142857142857
120.0;97.02380952380952
126.0;99.16666666666667
132.0;96.30952380952381
138.0;99.04761904761905
144.0;99.4047619047619
150.0;98.80952380952381
156.0;96.07142857142857
162.0;92.97619047619048
168.0;95.5952380952381
174.0;97.97619047619048
180.0;94.76190476190476
186.0;98.69047619047619
192.0;97.61904761904762
198.0;98.57142857142857
204.0;98.57142857142857
210.0;99.16666666666667
216.0;97.5
222.0;98.57142857142857
228.0;95.5952380952381
234.0;97.26190476190476
240.0;97.61904761904762
246.0;92.5
252.0;96.66666666666667
258.0;99.64285714285714
264.0;100.0
270.0;99.64285714285714
276.0;98.45238095238095
282.0;94.16666666666667
288.0;97.26190476190476
294.0;95.35714285714286
#auto generated file!
6.0;0.0
12.0;0.0
18.0;5.833333333333333
24.0;22.023809523809526
30.0;40.95238095238095
36.0;58.57142857142857
42.0;80.95238095238095
48.0;97.14285714285714
54.0;98.57142857142857
60.0;97.38095238095238
66.0;97.85714285714286
72.0;95.5952380952381
78.0;99.76190476190476
84.0;99.16666666666667
90.0;99.52380952380952
96.0;97.61904761904762
102.0;98.21428571428571
108.0;97.61904761904762
114.0;98.69047619047619
120.0;98.57142857142857
126.0;98.21428571428571
132.0;98.0952380952381
138.0;99.52380952380952
144.0;99.4047619047619
150.0;97.97619047619048
156.0;98.92857142857143
162.0;96.19047619047619
168.0;97.26190476190476
174.0;97.26190476190476
180.0;97.73809523809524
186.0;98.0952380952381
192.0;99.16666666666667
198.0;98.80952380952381
204.0;99.52380952380952
210.0;99.76190476190476
216.0;97.5
222.0;95.0
228.0;97.02380952380952
234.0;97.85714285714286
240.0;98.57142857142857
246.0;98.92857142857143
252.0;99.04761904761905
258.0;96.54761904761905
264.0;99.52380952380952
270.0;99.4047619047619
276.0;99.64285714285714
282.0;97.26190476190476
288.0;97.38095238095238
294.0;97.14285714285714
#auto generated file!
6.0;0.0
12.0;0.47619047619047616
18.0;5.9523809523809526
24.0;24.285714285714285
30.0;45.476190476190474
36.0;58.80952380952381
42.0;75.35714285714286
48.0;95.35714285714286
54.0;96.66666666666667
60.0;95.11904761904762
66.0;97.14285714285714
72.0;98.33333333333333
78.0;99.76190476190476
84.0;99.16666666666667
90.0;99.28571428571429
96.0;97.14285714285714
102.0;96.30952380952381
108.0;97.26190476190476
114.0;97.38095238095238
120.0;98.57142857142857
126.0;98.57142857142857
132.0;96.66666666666667
138.0;99.88095238095238
144.0;99.4047619047619
150.0;99.52380952380952
156.0;98.57142857142857
162.0;96.42857142857143
168.0;97.61904761904762
174.0;98.45238095238095
180.0;99.16666666666667
186.0;98.69047619047619
192.0;99.16666666666667
198.0;99.76190476190476
204.0;98.45238095238095
210.0;99.52380952380952
216.0;98.33333333333333
222.0;92.26190476190476
228.0;97.14285714285714
234.0;97.38095238095238
240.0;98.33333333333333
246.0;99.16666666666667
252.0;99.04761904761905
258.0;99.28571428571429
264.0;100.0
270.0;98.57142857142857
276.0;98.45238095238095
282.0;97.02380952380952
288.0;96.9047619047619
294.0;98.0952380952381
#auto generated file!
6.0;0.0
12.0;0.0
18.0;6.071428571428571
24.0;23.928571428571427
30.0;43.45238095238095
36.0;66.66666666666667
42.0;75.0
48.0;98.21428571428571
54.0;97.38095238095238
60.0;98.0952380952381
66.0;97.14285714285714
72.0;97.14285714285714
78.0;99.88095238095238
84.0;99.4047619047619
90.0;98.57142857142857
96.0;97.02380952380952
102.0;97.85714285714286
108.0;98.0952380952381
114.0;96.30952380952381
120.0;95.83333333333333
126.0;97.73809523809524
132.0;94.64285714285714
138.0;99.64285714285714
144.0;98.21428571428571
150.0;98.80952380952381
156.0;97.38095238095238
162.0;96.30952380952381
168.0;95.71428571428571
174.0;97.85714285714286
180.0;98.57142857142857
186.0;97.85714285714286
192.0;97.85714285714286
198.0;99.64285714285714
204.0;98.92857142857143
210.0;97.85714285714286
216.0;97.5
222.0;95.95238095238095
228.0;95.5952380952381
234.0;97.73809523809524
240.0;96.78571428571429
246.0;98.21428571428571
252.0;97.38095238095238
258.0;97.5
264.0;99.76190476190476
270.0;99.4047619047619
276.0;98.80952380952381
282.0;94.4047619047619
288.0;96.66666666666667
294.0;95.71428571428571
#auto generated file!
6.0;0.0
12.0;0.0
18.0;10.952380952380953
24.0;28.095238095238095
30.0;46.904761904761905
36.0;65.47619047619048
42.0;84.4047619047619
48.0;97.38095238095238
54.0;98.0952380952381
60.0;98.0952380952381
66.0;97.73809523809524
72.0;98.80952380952381
78.0;99.88095238095238
84.0;98.92857142857143
90.0;99.28571428571429
96.0;98.0952380952381
102.0;95.71428571428571
108.0;98.21428571428571
114.0;97.38095238095238
120.0;99.28571428571429
126.0;97.85714285714286
132.0;97.14285714285714
138.0;98.80952380952381
144.0;98.92857142857143
150.0;98.92857142857143
156.0;97.61904761904762
162.0;97.14285714285714
168.0;93.69047619047619
174.0;94.88095238095238
180.0;97.85714285714286
186.0;99.52380952380952
192.0;96.9047619047619
198.0;99.88095238095238
204.0;99.4047619047619
210.0;99.76190476190476
216.0;98.0952380952381
222.0;97.97619047619048
228.0;98.57142857142857
234.0;99.04761904761905
240.0;97.61904761904762
246.0;97.73809523809524
252.0;98.57142857142857
258.0;99.4047619047619
264.0;98.69047619047619
270.0;99.28571428571429
276.0;97.61904761904762
282.0;97.26190476190476
288.0;97.14285714285714
294.0;97.14285714285714
#auto generated file!
6.0;0.0
12.0;0.0
18.0;4.285714285714286
24.0;24.761904761904763
30.0;49.88095238095238
36.0;63.214285714285715
42.0;77.02380952380952
48.0;95.83333333333333
54.0;97.26190476190476
60.0;98.92857142857143
66.0;97.97619047619048
72.0;97.38095238095238
78.0;96.66666666666667
84.0;99.28571428571429
90.0;98.69047619047619
96.0;97.61904761904762
102.0;90.23809523809524
108.0;96.66666666666667
114.0;97.38095238095238
120.0;97.73809523809524
126.0;97.85714285714286
132.0;96.19047619047619
138.0;99.76190476190476
144.0;99.88095238095238
150.0;98.33333333333333
156.0;98.33333333333333
162.0;95.71428571428571
168.0;97.5
174.0;97.73809523809524
180.0;98.80952380952381
186.0;98.69047619047619
192.0;99.28571428571429
198.0;98.57142857142857
204.0;99.76190476190476
210.0;99.16666666666667
216.0;97.85714285714286
222.0;95.0
228.0;94.88095238095238
234.0;96.19047619047619
240.0;96.9047619047619
246.0;98.21428571428571
252.0;97.85714285714286
258.0;98.80952380952381
264.0;97.97619047619048
270.0;100.0
276.0;98.33333333333333
282.0;96.9047619047619
288.0;97.61904761904762
294.0;97.02380952380952
#auto generated file!
6.0;0.0
12.0;0.47619047619047616
18.0;9.285714285714286
24.0;25.476190476190474
30.0;52.73809523809524
36.0;61.785714285714285
42.0;79.52380952380952
48.0;94.04761904761905
54.0;97.61904761904762
60.0;98.0952380952381
66.0;97.85714285714286
72.0;95.5952380952381
78.0;99.64285714285714
84.0;98.80952380952381
90.0;99.64285714285714
96.0;97.5
102.0;96.42857142857143
108.0;96.78571428571429
114.0;96.54761904761905
120.0;98.45238095238095
126.0;98.80952380952381
132.0;93.69047619047619
138.0;99.88095238095238
144.0;98.80952380952381
150.0;99.28571428571429
156.0;98.57142857142857
162.0;96.78571428571429
168.0;97.61904761904762
174.0;97.14285714285714
180.0;95.11904761904762
186.0;96.78571428571429
192.0;97.85714285714286
198.0;94.16666666666667
204.0;100.0
210.0;99.16666666666667
216.0;96.66666666666667
222.0;93.92857142857143
228.0;96.19047619047619
234.0;94.28571428571429
240.0;98.33333333333333
246.0;98.69047619047619
252.0;96.30952380952381
258.0;97.85714285714286
264.0;97.02380952380952
270.0;98.0952380952381
276.0;97.85714285714286
282.0;96.19047619047619
288.0;97.85714285714286
294.0;98.45238095238095
#auto generated file!
6.0;0.0
12.0;0.0
18.0;6.190476190476191
24.0;24.285714285714285
30.0;51.904761904761905
36.0;66.42857142857143
42.0;73.21428571428571
48.0;97.61904761904762
54.0;95.23809523809524
60.0;98.21428571428571
66.0;97.73809523809524
72.0;98.57142857142857
78.0;95.5952380952381
84.0;95.23809523809524
90.0;99.04761904761905
96.0;96.66666666666667
102.0;96.42857142857143
108.0;96.30952380952381
114.0;97.26190476190476
120.0;97.38095238095238
126.0;98.0952380952381
132.0;97.85714285714286
138.0;96.54761904761905
144.0;99.16666666666667
150.0;97.02380952380952
156.0;99.16666666666667
162.0;96.66666666666667
168.0;95.95238095238095
174.0;98.80952380952381
180.0;99.04761904761905
186.0;97.85714285714286
192.0;95.95238095238095
198.0;98.33333333333333
204.0;99.28571428571429
210.0;97.61904761904762
216.0;94.64285714285714
222.0;97.38095238095238
228.0;97.5
234.0;97.97619047619048
240.0;98.45238095238095
246.0;98.0952380952381
252.0;96.9047619047619
258.0;99.88095238095238
264.0;99.52380952380952
270.0;98.92857142857143
276.0;98.57142857142857
282.0;96.42857142857143
288.0;94.88095238095238
294.0;98.0952380952381
