#auto generated file!
6.0;0.0
12.0;0.35714285714285715
18.0;11.428571428571429
24.0;42.5
30.0;82.14285714285714
36.0;98.80952380952381
42.0;96.07142857142857
48.0;97.5
54.0;96.19047619047619
60.0;97.14285714285714
66.0;97.73809523809524
72.0;98.69047619047619
78.0;99.88095238095238
84.0;99.52380952380952
90.0;98.33333333333333
96.0;98.57142857142857
102.0;96.19047619047619
108.0;95.95238095238095
114.0;98.21428571428571
120.0;97.5
126.0;97.5
132.0;99.04761904761905
138.0;99.76190476190476
144.0;100.0
150.0;99.4047619047619
156.0;99.28571428571429
162.0;93.69047619047619
168.0;97.14285714285714
174.0;97.61904761904762
180.0;98.57142857142857
186.0;98.80952380952381
192.0;99.16666666666667
198.0;99.76190476190476
204.0;99.04761904761905
210.0;97.85714285714286
216.0;99.16666666666667
222.0;97.97619047619048
228.0;97.85714285714286
234.0;97.02380952380952
240.0;98.57142857142857
246.0;98.80952380952381
252.0;99.52380952380952
258.0;99.28571428571429
264.0;99.64285714285714
270.0;99.4047619047619
276.0;99.4047619047619
282.0;96.42857142857143
288.0;97.14285714285714
294.0;96.78571428571429
#auto generated file!
6.0;0.0
12.0;1.4285714285714286
18.0;22.976190476190474
24.0;56.07142857142857
30.0;85.23809523809524
36.0;95.95238095238095
42.0;95.0
48.0;96.54761904761905
54.0;97.02380952380952
60.0;98.21428571428571
66.0;98.21428571428571
72.0;99.4047619047619
78.0;99.52380952380952
84.0;99.52380952380952
90.0;96.66666666666667
96.0;98.80952380952381
102.0;97.61904761904762
108.0;96.78571428571429
114.0;97.26190476190476
120.0;97.38095238095238
126.0;99.04761904761905
132.0;98.45238095238095
138.0;99.04761904761905
144.0;99.28571428571429
150.0;99.4047619047619
156.0;98.92857142857143
162.0;95.47619047619048
168.0;97.38095238095238
174.0;97.85714285714286
180.0;98.57142857142857
186.0;97.97619047619048
192.0;98.69047619047619
198.0;99.28571428571429
204.0;99.28571428571429
210.0;99.76190476190476
216.0;98.45238095238095
222.0;97.02380952380952
228.0;96.66666666666667
234.0;96.07142857142857
240.0;96.66666666666667
246.0;97.73809523809524
252.0;98.33333333333333
258.0;99.88095238095238
264.0;99.16666666666667
270.0;98.69047619047619
276.0;98.33333333333333
282.0;96.54761904761905
288.0;95.35714285714286
