#auto generated file!
6.0;0.0
12.0;0.0
18.0;0.5952380952380952
24.0;0.23809523809523808
30.0;1.6666666666666667
36.0;1.4285714285714286
42.0;0.9523809523809523
48.0;3.3333333333333335
54.0;2.857142857142857
60.0;1.9047619047619047
66.0;0.0
72.0;1.9047619047619047
78.0;3.5714285714285716
84.0;4.0476190476190474
90.0;2.619047619047619
96.0;5.9523809523809526
102.0;4.523809523809524
108.0;2.380952380952381
114.0;4.285714285714286
120.0;1.9047619047619047
126.0;1.9047619047619047
132.0;2.5
138.0;1.4285714285714286
144.0;0.23809523809523808
150.0;2.142857142857143
156.0;0.9523809523809523
162.0;1.9047619047619047
168.0;1.4285714285714286
174.0;0.9523809523809523
180.0;1.4285714285714286
186.0;2.619047619047619
192.0;4.0476190476190474
198.0;0.9523809523809523
204.0;3.3333333333333335
210.0;5.238095238095238
216.0;1.6666666666666667
222.0;1.9047619047619047
228.0;1.9047619047619047
234.0;2.380952380952381
240.0;2.857142857142857
246.0;0.9523809523809523
252.0;0.9523809523809523
258.0;1.6666666666666667
264.0;2.142857142857143
270.0;1.4285714285714286
276.0;0.9523809523809523
282.0;2.619047619047619
288.0;2.0238095238095237
294.0;2.5
300.0;3.5714285714285716
306.0;1.1904761904761905
312.0;0.0
318.0;1.4285714285714286
324.0;4.0476190476190474
330.0;2.619047619047619
336.0;0.47619047619047616
342.0;2.857142857142857
348.0;1.4285714285714286
354.0;0.9523809523809523
360.0;1.4285714285714286
366.0;0.47619047619047616
372.0;0.47619047619047616
378.0;2.0238095238095237
384.0;1.4285714285714286
390.0;0.0
396.0;3.0952380952380953
402.0;2.380952380952381
408.0;1.9047619047619047
414.0;2.857142857142857
420.0;2.380952380952381
426.0;2.857142857142857
432.0;3.0952380952380953
438.0;2.0238095238095237
444.0;0.0
450.0;3.0952380952380953
456.0;1.9047619047619047
462.0;2.380952380952381
468.0;1.9047619047619047
474.0;1.9047619047619047
480.0;0.47619047619047616
486.0;0.47619047619047616
492.0;1.9047619047619047
498.0;0.9523809523809523
504.0;1.9047619047619047
510.0;1.4285714285714286
516.0;1.6666666666666667
522.0;1.1904761904761905
528.0;1.6666666666666667
534.0;2.857142857142857
540.0;1.4285714285714286
546.0;2.380952380952381
552.0;1.4285714285714286
558.0;1.6666666666666667
564.0;0.47619047619047616
570.0;2.142857142857143
576.0;3.3333333333333335
582.0;3.8095238095238093
588.0;2.380952380952381
594.0;1.0714285714285714
600.0;3.3333333333333335
606.0;0.9523809523809523
612.0;1.9047619047619047
618.0;3.0952380952380953
624.0;2.619047619047619
630.0;2.380952380952381
636.0;1.1904761904761905
642.0;1.9047619047619047
648.0;0.47619047619047616
654.0;0.11904761904761904
660.0;1.4285714285714286
666.0;5.476190476190476
672.0;1.6666666666666667
678.0;2.380952380952381
684.0;3.8095238095238093
690.0;3.0952380952380953
696.0;3.5714285714285716
702.0;2.380952380952381
708.0;2.857142857142857
714.0;3.8095238095238093
720.0;5.238095238095238
726.0;1.9047619047619047
732.0;3.3333333333333335
738.0;2.142857142857143
744.0;1.9047619047619047
750.0;2.857142857142857
756.0;0.9523809523809523
762.0;1.9047619047619047
768.0;3.0952380952380953
774.0;2.0238095238095237
780.0;3.8095238095238093
786.0;1.4285714285714286
792.0;2.380952380952381
798.0;2.619047619047619
804.0;3.5714285714285716
810.0;1.4285714285714286
816.0;0.47619047619047616
822.0;0.9523809523809523
828.0;3.8095238095238093
834.0;1.9047619047619047
840.0;0.47619047619047616
846.0;1.9047619047619047
852.0;1.9047619047619047
858.0;5.0
864.0;2.142857142857143
870.0;1.6666666666666667
876.0;1.6666666666666667
882.0;0.47619047619047616
888.0;0.47619047619047616
894.0;2.857142857142857
900.0;3.0952380952380953
906.0;3.5714285714285716
912.0;1.6666666666666667
918.0;3.5714285714285716
924.0;0.47619047619047616
930.0;0.7142857142857143
936.0;1.1904761904761905
942.0;1.6666666666666667
948.0;1.9047619047619047
954.0;4.404761904761905
960.0;4.285714285714286
966.0;1.9047619047619047
972.0;0.47619047619047616
978.0;3.3333333333333335
984.0;2.142857142857143
990.0;2.857142857142857
996.0;2.380952380952381
1002.0;0.9523809523809523
1008.0;2.142857142857143
1014.0;2.380952380952381
1020.0;2.857142857142857
1026.0;0.9523809523809523
1032.0;1.6666666666666667
1038.0;1.4285714285714286
1044.0;1.7857142857142858
1050.0;2.380952380952381
1056.0;2.380952380952381
1062.0;1.9047619047619047
1068.0;3.8095238095238093
1074.0;2.857142857142857
1080.0;4.285714285714286
1086.0;1.4285714285714286
1092.0;2.142857142857143
1098.0;1.6666666666666667
1104.0;2.0238095238095237
1110.0;1.6666666666666667
1116.0;3.0952380952380953
1122.0;2.380952380952381
1128.0;3.8095238095238093
1134.0;1.4285714285714286
1140.0;3.0952380952380953
1146.0;2.380952380952381
1152.0;1.9047619047619047
1158.0;3.0952380952380953
1164.0;2.857142857142857
1170.0;2.380952380952381
1176.0;1.6666666666666667
1182.0;0.9523809523809523
1188.0;2.380952380952381
1194.0;3.8095238095238093
