#auto generated file!
6.0;0.0
12.0;1.9642857142857142
18.0;7.5
24.0;13.571428571428571
30.0;17.5
36.0;27.142857142857142
42.0;33.214285714285715
48.0;25.357142857142858
54.0;39.642857142857146
60.0;38.214285714285715
66.0;47.142857142857146
72.0;32.5
78.0;25.178571428571427
84.0;21.25
90.0;30.892857142857142
96.0;25.0
102.0;22.5
108.0;30.357142857142858
114.0;28.75
120.0;49.107142857142854
126.0;32.142857142857146
132.0;22.5
138.0;23.035714285714285
144.0;23.392857142857142
150.0;32.857142857142854
156.0;30.0
162.0;27.857142857142858
168.0;30.714285714285715
174.0;33.392857142857146
180.0;35.714285714285715
186.0;36.07142857142857
192.0;24.464285714285715
198.0;29.642857142857142
204.0;35.357142857142854
210.0;25.357142857142858
216.0;38.57142857142857
222.0;31.071428571428573
228.0;33.92857142857143
234.0;35.357142857142854
240.0;32.857142857142854
246.0;25.714285714285715
252.0;21.071428571428573
258.0;33.392857142857146
264.0;32.5
270.0;35.357142857142854
276.0;36.07142857142857
282.0;20.0
288.0;27.857142857142858
294.0;36.607142857142854
300.0;22.5
306.0;22.5
312.0;26.785714285714285
318.0;34.642857142857146
324.0;25.357142857142858
330.0;36.07142857142857
336.0;35.0
342.0;26.785714285714285
348.0;35.357142857142854
354.0;49.642857142857146
360.0;23.928571428571427
366.0;22.857142857142858
372.0;21.428571428571427
378.0;19.285714285714285
384.0;24.642857142857142
390.0;29.821428571428573
396.0;27.142857142857142
402.0;28.214285714285715
408.0;26.964285714285715
414.0;32.857142857142854
420.0;28.571428571428573
426.0;35.0
432.0;22.857142857142858
438.0;21.964285714285715
444.0;25.714285714285715
450.0;31.428571428571427
456.0;25.0
462.0;24.285714285714285
468.0;25.892857142857142
474.0;25.357142857142858
480.0;32.857142857142854
486.0;23.571428571428573
492.0;23.571428571428573
498.0;28.571428571428573
504.0;30.892857142857142
510.0;29.285714285714285
516.0;20.357142857142858
522.0;28.392857142857142
528.0;32.857142857142854
534.0;34.82142857142857
540.0;37.142857142857146
546.0;35.357142857142854
552.0;22.5
558.0;27.5
564.0;23.571428571428573
570.0;33.92857142857143
576.0;29.285714285714285
582.0;26.071428571428573
588.0;31.071428571428573
594.0;31.071428571428573
600.0;29.642857142857142
606.0;32.857142857142854
612.0;26.071428571428573
618.0;22.857142857142858
624.0;27.857142857142858
630.0;35.535714285714285
636.0;37.857142857142854
642.0;28.928571428571427
648.0;26.071428571428573
654.0;38.214285714285715
660.0;24.464285714285715
666.0;30.357142857142858
672.0;23.214285714285715
678.0;21.428571428571427
684.0;33.035714285714285
690.0;40.535714285714285
696.0;26.785714285714285
702.0;34.82142857142857
708.0;26.785714285714285
714.0;33.57142857142857
720.0;37.142857142857146
726.0;23.571428571428573
732.0;23.571428571428573
738.0;21.785714285714285
744.0;24.642857142857142
750.0;32.857142857142854
756.0;17.142857142857142
762.0;23.571428571428573
768.0;21.785714285714285
774.0;24.285714285714285
780.0;27.857142857142858
786.0;24.285714285714285
792.0;20.357142857142858
798.0;31.071428571428573
804.0;28.928571428571427
810.0;28.571428571428573
816.0;34.642857142857146
822.0;31.428571428571427
828.0;27.678571428571427
834.0;37.32142857142857
840.0;30.0
846.0;21.428571428571427
852.0;19.285714285714285
858.0;23.75
864.0;32.142857142857146
870.0;28.928571428571427
876.0;29.285714285714285
882.0;28.392857142857142
888.0;33.214285714285715
894.0;32.142857142857146
900.0;31.428571428571427
906.0;25.0
912.0;32.142857142857146
918.0;30.0
924.0;30.357142857142858
930.0;36.25
936.0;28.928571428571427
942.0;27.857142857142858
948.0;34.642857142857146
954.0;36.25
960.0;37.5
966.0;30.714285714285715
972.0;25.714285714285715
978.0;25.178571428571427
984.0;27.5
990.0;37.5
996.0;25.714285714285715
1002.0;31.071428571428573
1008.0;30.892857142857142
1014.0;28.75
1020.0;36.785714285714285
1026.0;22.857142857142858
1032.0;24.285714285714285
1038.0;24.464285714285715
1044.0;32.32142857142857
1050.0;33.214285714285715
1056.0;29.642857142857142
1062.0;34.642857142857146
1068.0;32.5
1074.0;33.214285714285715
1080.0;37.32142857142857
1086.0;34.285714285714285
1092.0;20.714285714285715
1098.0;22.142857142857142
1104.0;23.928571428571427
1110.0;38.214285714285715
1116.0;33.214285714285715
1122.0;17.857142857142858
1128.0;23.75
1134.0;32.142857142857146
1140.0;31.071428571428573
1146.0;33.57142857142857
1152.0;29.107142857142858
1158.0;32.32142857142857
1164.0;24.821428571428573
1170.0;32.142857142857146
1176.0;29.642857142857142
1182.0;30.714285714285715
1188.0;36.07142857142857
1194.0;40.17857142857143
