#auto generated file!
6.0;0.0
12.0;0.23809523809523808
18.0;3.3333333333333335
24.0;6.190476190476191
30.0;6.904761904761905
36.0;13.095238095238095
42.0;19.761904761904763
48.0;16.785714285714285
54.0;21.785714285714285
60.0;25.952380952380953
66.0;27.857142857142858
72.0;21.666666666666668
78.0;23.452380952380953
84.0;23.571428571428573
90.0;17.261904761904763
96.0;18.571428571428573
102.0;12.619047619047619
108.0;20.0
114.0;22.261904761904763
120.0;23.571428571428573
126.0;26.19047619047619
132.0;18.80952380952381
138.0;11.666666666666666
144.0;17.857142857142858
150.0;26.785714285714285
156.0;16.666666666666668
162.0;19.761904761904763
168.0;20.357142857142858
174.0;22.023809523809526
180.0;22.61904761904762
186.0;25.0
192.0;28.333333333333332
198.0;20.238095238095237
204.0;17.61904761904762
210.0;16.071428571428573
216.0;15.238095238095237
222.0;9.047619047619047
228.0;17.61904761904762
234.0;28.214285714285715
240.0;21.547619047619047
246.0;18.571428571428573
252.0;22.857142857142858
258.0;19.047619047619047
264.0;23.80952380952381
270.0;20.0
276.0;22.61904761904762
282.0;17.976190476190474
288.0;20.714285714285715
294.0;19.523809523809526
300.0;32.38095238095238
306.0;29.285714285714285
312.0;18.80952380952381
318.0;18.214285714285715
324.0;18.214285714285715
330.0;24.047619047619047
336.0;20.0
342.0;18.571428571428573
348.0;20.238095238095237
354.0;26.666666666666668
360.0;30.476190476190474
366.0;26.19047619047619
372.0;20.0
378.0;26.071428571428573
384.0;18.452380952380953
390.0;19.523809523809526
396.0;21.19047619047619
402.0;21.904761904761905
408.0;23.452380952380953
414.0;19.88095238095238
420.0;23.80952380952381
426.0;16.428571428571427
432.0;22.857142857142858
438.0;22.857142857142858
444.0;22.38095238095238
450.0;21.904761904761905
456.0;17.142857142857142
462.0;12.380952380952381
468.0;18.571428571428573
474.0;29.404761904761905
480.0;29.523809523809526
486.0;21.904761904761905
492.0;16.19047619047619
498.0;21.30952380952381
504.0;16.904761904761905
510.0;27.38095238095238
516.0;29.523809523809526
522.0;15.238095238095237
528.0;20.714285714285715
534.0;21.547619047619047
540.0;18.333333333333332
546.0;25.476190476190474
552.0;22.976190476190474
558.0;27.38095238095238
564.0;24.047619047619047
570.0;24.761904761904763
576.0;18.571428571428573
582.0;17.857142857142858
588.0;17.142857142857142
594.0;26.547619047619047
600.0;30.476190476190474
606.0;27.857142857142858
612.0;18.571428571428573
618.0;14.880952380952381
624.0;15.238095238095237
630.0;22.38095238095238
636.0;19.047619047619047
642.0;18.80952380952381
648.0;17.261904761904763
654.0;21.30952380952381
660.0;28.80952380952381
666.0;25.476190476190474
672.0;23.095238095238095
678.0;20.238095238095237
684.0;18.80952380952381
690.0;18.333333333333332
696.0;17.61904761904762
702.0;15.238095238095237
708.0;17.61904761904762
714.0;26.19047619047619
720.0;26.666666666666668
726.0;28.571428571428573
732.0;22.38095238095238
738.0;16.547619047619047
744.0;15.476190476190476
750.0;18.333333333333332
756.0;18.80952380952381
762.0;18.333333333333332
768.0;26.666666666666668
774.0;20.952380952380953
780.0;21.904761904761905
786.0;20.0
792.0;20.952380952380953
798.0;24.285714285714285
804.0;26.30952380952381
810.0;15.476190476190476
816.0;14.047619047619047
822.0;14.523809523809524
828.0;16.666666666666668
834.0;20.0
840.0;19.761904761904763
846.0;19.047619047619047
852.0;18.571428571428573
858.0;21.19047619047619
864.0;21.071428571428573
870.0;18.571428571428573
876.0;18.333333333333332
882.0;16.19047619047619
888.0;18.095238095238095
894.0;17.38095238095238
900.0;25.0
906.0;24.285714285714285
912.0;29.166666666666668
918.0;21.19047619047619
924.0;26.071428571428573
930.0;16.666666666666668
936.0;9.761904761904763
942.0;17.142857142857142
948.0;13.452380952380953
954.0;22.142857142857142
960.0;23.80952380952381
966.0;23.095238095238095
972.0;16.666666666666668
978.0;24.166666666666668
984.0;18.80952380952381
990.0;22.5
996.0;21.071428571428573
1002.0;20.714285714285715
1008.0;20.952380952380953
1014.0;22.261904761904763
1020.0;22.61904761904762
1026.0;19.761904761904763
1032.0;20.238095238095237
1038.0;18.571428571428573
1044.0;15.119047619047619
1050.0;23.095238095238095
1056.0;25.476190476190474
1062.0;13.333333333333334
1068.0;15.833333333333334
1074.0;29.761904761904763
1080.0;24.285714285714285
1086.0;20.476190476190474
1092.0;14.880952380952381
1098.0;18.69047619047619
1104.0;22.738095238095237
1110.0;19.761904761904763
1116.0;24.523809523809526
1122.0;14.761904761904763
1128.0;20.238095238095237
1134.0;30.952380952380953
1140.0;29.761904761904763
1146.0;28.571428571428573
1152.0;24.285714285714285
1158.0;21.666666666666668
1164.0;16.071428571428573
1170.0;15.476190476190476
1176.0;19.523809523809526
1182.0;15.0
1188.0;15.833333333333334
1194.0;28.214285714285715
