#auto generated file!
6.0;0.0
12.0;0.7142857142857143
18.0;1.4285714285714286
24.0;2.6785714285714284
30.0;4.642857142857143
36.0;3.5714285714285716
42.0;5.0
48.0;6.428571428571429
54.0;12.142857142857142
60.0;8.571428571428571
66.0;7.142857142857143
72.0;9.642857142857142
78.0;5.178571428571429
84.0;7.142857142857143
90.0;11.071428571428571
96.0;10.0
102.0;6.071428571428571
108.0;9.285714285714286
114.0;12.321428571428571
120.0;6.785714285714286
126.0;7.142857142857143
132.0;7.142857142857143
138.0;4.285714285714286
144.0;9.642857142857142
150.0;9.285714285714286
156.0;4.285714285714286
162.0;5.714285714285714
168.0;9.464285714285714
174.0;5.357142857142857
180.0;7.142857142857143
186.0;7.142857142857143
192.0;2.857142857142857
198.0;1.0714285714285714
204.0;8.392857142857142
210.0;7.142857142857143
216.0;6.071428571428571
222.0;5.714285714285714
228.0;9.285714285714286
234.0;5.178571428571429
240.0;7.142857142857143
246.0;3.5714285714285716
252.0;1.4285714285714286
258.0;6.428571428571429
264.0;6.071428571428571
270.0;11.785714285714286
276.0;7.142857142857143
282.0;6.428571428571429
288.0;11.071428571428571
294.0;8.214285714285714
300.0;5.0
306.0;10.714285714285714
312.0;4.285714285714286
318.0;9.642857142857142
324.0;7.857142857142857
330.0;7.857142857142857
336.0;7.857142857142857
342.0;10.357142857142858
348.0;9.642857142857142
354.0;4.642857142857143
360.0;8.571428571428571
366.0;2.857142857142857
372.0;4.642857142857143
378.0;4.107142857142857
384.0;5.0
390.0;6.071428571428571
396.0;4.642857142857143
402.0;6.071428571428571
408.0;15.0
414.0;13.571428571428571
420.0;11.071428571428571
426.0;0.0
432.0;7.5
438.0;1.7857142857142858
444.0;11.785714285714286
450.0;9.285714285714286
456.0;7.142857142857143
462.0;6.428571428571429
468.0;4.464285714285714
474.0;5.714285714285714
480.0;9.285714285714286
486.0;2.142857142857143
492.0;4.285714285714286
498.0;8.571428571428571
504.0;10.714285714285714
510.0;7.142857142857143
516.0;8.928571428571429
522.0;7.857142857142857
528.0;8.571428571428571
534.0;10.0
540.0;6.785714285714286
546.0;11.428571428571429
552.0;4.642857142857143
558.0;5.714285714285714
564.0;3.9285714285714284
570.0;5.0
576.0;3.9285714285714284
582.0;6.785714285714286
588.0;10.0
594.0;5.714285714285714
600.0;7.142857142857143
606.0;2.857142857142857
612.0;0.7142857142857143
618.0;4.642857142857143
624.0;6.785714285714286
630.0;4.285714285714286
636.0;6.785714285714286
642.0;5.714285714285714
648.0;6.428571428571429
654.0;7.5
660.0;6.785714285714286
666.0;5.714285714285714
672.0;2.3214285714285716
678.0;6.428571428571429
684.0;8.571428571428571
690.0;13.928571428571429
696.0;8.928571428571429
702.0;2.857142857142857
708.0;4.642857142857143
714.0;7.142857142857143
720.0;4.285714285714286
726.0;4.285714285714286
732.0;3.5714285714285716
738.0;1.4285714285714286
744.0;5.0
750.0;11.071428571428571
756.0;5.714285714285714
762.0;7.5
768.0;5.714285714285714
774.0;7.857142857142857
780.0;7.5
786.0;2.142857142857143
792.0;3.9285714285714284
798.0;3.9285714285714284
804.0;13.571428571428571
810.0;7.857142857142857
816.0;5.0
822.0;3.5714285714285716
828.0;8.571428571428571
834.0;10.714285714285714
840.0;6.428571428571429
846.0;3.5714285714285716
852.0;4.285714285714286
858.0;4.285714285714286
864.0;4.642857142857143
870.0;9.107142857142858
876.0;12.142857142857142
882.0;8.214285714285714
888.0;2.857142857142857
894.0;11.785714285714286
900.0;16.071428571428573
906.0;5.357142857142857
912.0;3.2142857142857144
918.0;3.5714285714285716
924.0;10.178571428571429
930.0;6.428571428571429
936.0;10.357142857142858
942.0;7.142857142857143
948.0;10.178571428571429
954.0;12.857142857142858
960.0;5.0
966.0;4.285714285714286
972.0;2.857142857142857
978.0;5.0
984.0;6.428571428571429
990.0;10.357142857142858
996.0;4.285714285714286
1002.0;9.285714285714286
1008.0;7.5
1014.0;9.285714285714286
1020.0;8.214285714285714
1026.0;5.357142857142857
1032.0;1.4285714285714286
1038.0;3.9285714285714284
1044.0;7.142857142857143
1050.0;5.0
1056.0;4.642857142857143
1062.0;4.285714285714286
1068.0;10.178571428571429
1074.0;8.571428571428571
1080.0;3.5714285714285716
1086.0;3.5714285714285716
1092.0;2.142857142857143
1098.0;6.071428571428571
1104.0;4.107142857142857
1110.0;7.857142857142857
1116.0;2.857142857142857
1122.0;6.428571428571429
1128.0;7.5
1134.0;3.5714285714285716
1140.0;3.2142857142857144
1146.0;5.357142857142857
1152.0;3.5714285714285716
1158.0;4.642857142857143
1164.0;6.785714285714286
1170.0;10.714285714285714
1176.0;8.571428571428571
1182.0;6.428571428571429
1188.0;5.0
1194.0;3.5714285714285716
