#auto generated file!
6.0;0.0
12.0;0.0
18.0;1.1904761904761905
24.0;2.857142857142857
30.0;0.9523809523809523
36.0;2.857142857142857
42.0;4.523809523809524
48.0;2.619047619047619
54.0;7.380952380952381
60.0;9.047619047619047
66.0;9.523809523809524
72.0;6.190476190476191
78.0;6.428571428571429
84.0;6.904761904761905
90.0;3.5714285714285716
96.0;4.285714285714286
102.0;3.3333333333333335
108.0;5.0
114.0;7.380952380952381
120.0;5.714285714285714
126.0;1.9047619047619047
132.0;5.714285714285714
138.0;4.0476190476190474
144.0;5.0
150.0;3.5714285714285716
156.0;2.619047619047619
162.0;4.0476190476190474
168.0;3.8095238095238093
174.0;7.976190476190476
180.0;6.428571428571429
186.0;2.380952380952381
192.0;1.9047619047619047
198.0;5.714285714285714
204.0;3.0952380952380953
210.0;5.476190476190476
216.0;6.190476190476191
222.0;2.857142857142857
228.0;5.238095238095238
234.0;3.8095238095238093
240.0;6.190476190476191
246.0;4.285714285714286
252.0;1.9047619047619047
258.0;7.261904761904762
264.0;2.619047619047619
270.0;5.238095238095238
276.0;4.0476190476190474
282.0;5.0
288.0;2.857142857142857
294.0;3.8095238095238093
300.0;5.714285714285714
306.0;7.619047619047619
312.0;4.761904761904762
318.0;2.380952380952381
324.0;5.0
330.0;3.0952380952380953
336.0;4.285714285714286
342.0;4.523809523809524
348.0;3.5714285714285716
354.0;4.761904761904762
360.0;6.904761904761905
366.0;3.3333333333333335
372.0;2.857142857142857
378.0;3.5714285714285716
384.0;7.857142857142857
390.0;4.523809523809524
396.0;8.095238095238095
402.0;3.8095238095238093
408.0;2.857142857142857
414.0;2.857142857142857
420.0;2.857142857142857
426.0;4.761904761904762
432.0;3.3333333333333335
438.0;4.523809523809524
444.0;4.0476190476190474
450.0;2.857142857142857
456.0;2.619047619047619
462.0;5.476190476190476
468.0;1.9047619047619047
474.0;2.380952380952381
480.0;3.5714285714285716
486.0;3.8095238095238093
492.0;4.761904761904762
498.0;3.5714285714285716
504.0;5.9523809523809526
510.0;3.8095238095238093
516.0;7.380952380952381
522.0;3.8095238095238093
528.0;1.9047619047619047
534.0;2.380952380952381
540.0;5.238095238095238
546.0;4.761904761904762
552.0;4.0476190476190474
558.0;2.619047619047619
564.0;3.5714285714285716
570.0;3.5714285714285716
576.0;1.9047619047619047
582.0;4.285714285714286
588.0;5.238095238095238
594.0;2.857142857142857
600.0;7.619047619047619
606.0;6.190476190476191
612.0;4.285714285714286
618.0;5.714285714285714
624.0;4.523809523809524
630.0;5.714285714285714
636.0;6.428571428571429
642.0;0.9523809523809523
648.0;4.0476190476190474
654.0;6.666666666666667
660.0;5.0
666.0;3.0952380952380953
672.0;2.857142857142857
678.0;5.9523809523809526
684.0;7.619047619047619
690.0;5.9523809523809526
696.0;5.9523809523809526
702.0;5.0
708.0;5.0
714.0;4.523809523809524
720.0;5.238095238095238
726.0;3.8095238095238093
732.0;1.9047619047619047
738.0;2.380952380952381
744.0;4.0476190476190474
750.0;2.619047619047619
756.0;4.285714285714286
762.0;4.285714285714286
768.0;3.5714285714285716
774.0;8.69047619047619
780.0;4.0476190476190474
786.0;2.857142857142857
792.0;2.857142857142857
798.0;6.666666666666667
804.0;5.714285714285714
810.0;3.3333333333333335
816.0;3.0952380952380953
822.0;1.9047619047619047
828.0;3.8095238095238093
834.0;4.285714285714286
840.0;6.428571428571429
846.0;3.8095238095238093
852.0;4.523809523809524
858.0;4.880952380952381
864.0;5.238095238095238
870.0;3.0952380952380953
876.0;7.619047619047619
882.0;4.761904761904762
888.0;3.5714285714285716
894.0;4.761904761904762
900.0;4.761904761904762
906.0;2.142857142857143
912.0;4.761904761904762
918.0;7.976190476190476
924.0;7.619047619047619
930.0;3.0952380952380953
936.0;3.5714285714285716
942.0;4.761904761904762
948.0;4.285714285714286
954.0;4.523809523809524
960.0;2.619047619047619
966.0;3.8095238095238093
972.0;4.285714285714286
978.0;2.857142857142857
984.0;5.476190476190476
990.0;2.857142857142857
996.0;1.4285714285714286
1002.0;0.7142857142857143
1008.0;4.642857142857143
1014.0;2.857142857142857
1020.0;2.857142857142857
1026.0;5.9523809523809526
1032.0;4.523809523809524
1038.0;5.833333333333333
1044.0;3.0952380952380953
1050.0;2.142857142857143
1056.0;6.666666666666667
1062.0;2.380952380952381
1068.0;2.380952380952381
1074.0;4.285714285714286
1080.0;5.9523809523809526
1086.0;5.9523809523809526
1092.0;3.3333333333333335
1098.0;5.0
1104.0;4.761904761904762
1110.0;5.9523809523809526
1116.0;4.0476190476190474
1122.0;5.0
1128.0;3.8095238095238093
1134.0;1.4285714285714286
1140.0;3.0952380952380953
1146.0;4.523809523809524
1152.0;2.380952380952381
1158.0;4.523809523809524
1164.0;4.285714285714286
1170.0;2.619047619047619
1176.0;4.523809523809524
1182.0;2.857142857142857
1188.0;3.3333333333333335
1194.0;4.523809523809524
